                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       1                                      695                  1.2000000000000000E+000                  2.0000000000000000E-002                  1.0000000000000001E-005                  1.0000000000000001E-005                  4.6146294790217889E+003                  2.1858955096404116E+000                  2.3130988231218796E+000                 -4.4956262310899202E+000                  7.0000000000000018E-001                  2.9797635251138530E-005                  2.7997020236474895E-001                  3.4468833607861410E-003                  1.0103427409336070E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  1.2000000000000000E+000                  0.0000000000000000E+000                  8.3999999999999986E-001                  3.5757162301366225E-005                  3.3596424283769871E-001                  4.1362600329433695E-003                  1.2124112891203278E-003                  1.1256633174179444E-002                  2.5020293086500437E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2140876409666984E+004                  6.7068688618744882E+006                  5.4897409080519352E+009                  6.4869460003520156E-006                  6.4869460003520139E-006                  0.0000000000000000E+000                  2.5956408890866225E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1557600000000002E+002                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "aarch64-macos-25.3.1"                                 "CRMATH"                               "20250429"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     148                  1.1999997763190597E+000                  3.6235334638929301E-001                  4.2104493849701141E+000                 -5.1705561528285662E+000                  6.9421971469599466E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9499060237425496E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     149                  1.1999997653518870E+000                  3.6232621663652270E-001                  4.2124317907044109E+000                 -5.1580336391504771E+000                  6.9575240039133757E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0241706351152409E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     150                  1.1999997598683008E+000                  3.6231303547161187E-001                  4.2143683950353301E+000                 -5.1459787149688889E+000                  6.9723301097964887E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0530702275897894E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     151                  1.1999997489011280E+000                  3.6228739139282201E-001                  4.2174627024615585E+000                 -5.1267582129605218E+000                  6.9959430564492617E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1008462538354280E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     152                  1.1999997324503688E+000                  3.6225058260307685E-001                  4.2203812553665934E+000                 -5.1084778220633078E+000                  7.0183454835202825E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1482977056064908E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     153                  1.1999997214831963E+000                  3.6222704997661753E-001                  4.2220673700853082E+000                 -5.0979484809976485E+000                  7.0312551950824105E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1765533077119082E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     154                  1.1999997159996099E+000                  3.6221556411465705E-001                  4.2237207388188507E+000                 -5.0877526725966069E+000                  7.0437935157051612E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2045771624494902E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     155                  1.1999997050324374E+000                  3.6219312278061871E-001                  4.2264084451806054E+000                 -5.0712190625758558E+000                  7.0641328449607323E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2514486263478821E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     156                  1.1999996882883122E+000                  3.6216013402112057E-001                  4.2295080948046753E+000                 -5.0521169022284775E+000                  7.0876118619304549E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3078802639966985E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     157                  1.1999996713975041E+000                  3.6212828111537937E-001                  4.2319789184141436E+000                 -5.0368713845430326E+000                  7.1063373403908585E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3547416024198661E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     158                  1.1999996601369651E+000                  3.6210777464952398E-001                  4.2343705447314051E+000                 -5.0222945338060097E+000                  7.1242920167083144E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4011192311190597E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     159                  1.1999996432461570E+000                  3.6207802508511361E-001                  4.2366589136013530E+000                 -5.0082671310841853E+000                  7.1415384155998076E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4472493094834881E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     160                  1.1999996319856183E+000                  3.6205881915327948E-001                  4.2384364848822669E+000                 -4.9974475595402215E+000                  7.1548611138654428E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4838666641371237E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     161                  1.1999996207250794E+000                  3.6204008333246468E-001                  4.2401649458779564E+000                 -4.9869519258133321E+000                  7.1677894491815541E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5202740603428068E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     162                  1.1999996094645407E+000                  3.6202179253543704E-001                  4.2426857110056160E+000                 -4.9718064553979175E+000                  7.1864908711130084E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5743934973305804E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     163                  1.1999995869434632E+000                  3.6198645814588798E-001                  4.2458796024255507E+000                 -4.9525420825119708E+000                  7.2102432558501315E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6460280302535409E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     164                  1.1999995644223855E+000                  3.6195264878699945E-001                  4.2489204444461803E+000                 -4.9342836290556757E+000                  7.2327705003879643E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7169329725868020E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     165                  1.1999995419013081E+000                  3.6192022394761919E-001                  4.2518230191264594E+000                 -4.9169320650700952E+000                  7.2541928751972158E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7871492005164556E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     166                  1.1999995193802304E+000                  3.6188906221122924E-001                  4.2542863012356937E+000                 -4.9022251294264656E+000                  7.2723477424281002E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8489109488021704E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     167                  1.1999995019623986E+000                  3.6186575977453489E-001                  4.2563648620551993E+000                 -4.8898941929647259E+000                  7.2875891599422369E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9023394016344663E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     168                  1.1999994845445667E+000                  3.6184310606464193E-001                  4.2583788091041548E+000                 -4.8779846168149303E+000                  7.3023167918477343E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9554098240014952E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     169                  1.1999994671267349E+000                  3.6182106173962669E-001                  4.2603322774580397E+000                 -4.8664688177766235E+000                  7.3165641690529997E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0081353952498166E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     170                  1.1999994497089033E+000                  3.6179959103590686E-001                  4.2631742779952955E+000                 -4.8499170451850420E+000                  7.3370994083187959E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0864226728766897E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     171                  1.1999994148732396E+000                  3.6175824644262922E-001                  4.2658668290776713E+000                 -4.8340483128918468E+000                  7.3567146399744949E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1643485201955924E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     172                  1.1999993974554075E+000                  3.6173831164109693E-001                  4.2682058585644356E+000                 -4.8205010054268449E+000                  7.3735304194949647E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2331775565947903E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     173                  1.1999993681680756E+000                  3.6170581571111016E-001                  4.2713192979974206E+000                 -4.8025019720107380E+000                  7.3958712755905509E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3280280986129223E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     174                  1.1999993325595755E+000                  3.6166790085376110E-001                  4.2745708656453658E+000                 -4.7837557971929163E+000                  7.4191419252905089E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4311093334277302E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     175                  1.1999992969510751E+000                  3.6163157844784677E-001                  4.2775660986205306E+000                 -4.7665656059349537E+000                  7.4404936443013652E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5296490348205838E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     176                  1.1999992637948509E+000                  3.6159906230213246E-001                  4.2798415204869569E+000                 -4.7535247974008819E+000                  7.4566887574727918E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6070639696463452E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     177                  1.1999992425081265E+000                  3.6157880035465967E-001                  4.2820067346786441E+000                 -4.7412629469120553E+000                  7.4719588760160693E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6820187106343535E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     178                  1.1999992105780402E+000                  3.6154924846108355E-001                  4.2840946817181482E+000                 -4.7293980178552637E+000                  7.4867142205917849E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7566020283181704E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     179                  1.1999991892913160E+000                  3.6153007492502520E-001                  4.2865372930894372E+000                 -4.7157179602446719E+000                  7.5037863030874563E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8451783641909376E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     180                  1.1999991467178674E+000                  3.6149290970914061E-001                  4.2892623149732581E+000                 -4.7003725044227345E+000                  7.5228972989652734E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9479362070710473E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     181                  1.1999991147877809E+000                  3.6146599754740966E-001                  4.2920495919134458E+000                 -4.6848768472340589E+000                  7.5422518016235536E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0554740202446263E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     182                  1.1999990678678876E+000                  3.6142782883835045E-001                  4.2958492986453862E+000                 -4.6638969957864731E+000                  7.5684865339174188E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2073626787851739E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     183                  1.1999990021800366E+000                  3.6137689700544734E-001                  4.2997375218977805E+000                 -4.6424221890931356E+000                  7.5953144844328397E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.3706745661935319E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     184                  1.1999989455162527E+000                  3.6133506832541468E-001                  4.3026095440014283E+000                 -4.6266320567920909E+000                  7.6150500902420557E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4960488196351039E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     185                  1.1999989072605144E+000                  3.6130783011039092E-001                  4.3047667692788742E+000                 -4.6148771237438559E+000                  7.6297699450070118E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5924087408910292E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     186                  1.1999988718767551E+000                  3.6128330512589130E-001                  4.3071616305479186E+000                 -4.6019345453974632E+000                  7.6460056082781769E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.7015860494123843E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     187                  1.1999988231090841E+000                  3.6125048953612121E-001                  4.3098359701462439E+000                 -4.5875098191636532E+000                  7.6640994552475012E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.8271892931428782E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     188                  1.1999987743414133E+000                  3.6121873890684930E-001                  4.3131364602237072E+000                 -4.5699151193089564E+000                  7.6862263237372455E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9861927868820405E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     189                  1.1999986982126651E+000                  3.6117112943644719E-001                  4.3170462462781733E+000                 -4.5491185848946749E+000                  7.7123729748268772E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1826917306478601E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     190                  1.1999986183821880E+000                  3.6112352365750305E-001                  4.3202315154723090E+000                 -4.5322079835560674E+000                  7.7336265543714191E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.3496103604190366E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     191                  1.1999985643946598E+000                  3.6109255005896257E-001                  4.3226468851748345E+000                 -4.5195157508124773E+000                  7.7496134175735270E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.4792634226572727E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     192                  1.1999985133497961E+000                  3.6106410235845982E-001                  4.3249231991315922E+000                 -4.5076196542729123E+000                  7.7646118580872132E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.6042991255018063E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     193                  1.1999984623049325E+000                  3.6103641794869457E-001                  4.3278416020220494E+000                 -4.4925333384020147E+000                  7.7836789847187493E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.7679112213115568E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     194                  1.1999983784048727E+000                  3.6099245704189548E-001                  4.3319687413130943E+000                 -4.4713460589079110E+000                  7.8104856979490043E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.0075774299482891E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     195                  1.1999982623601677E+000                  3.6093452814556537E-001                  4.3361017095743923E+000                 -4.4501499251734202E+000                  7.8372822491905696E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.2594311282990053E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     196                  1.1999981659262324E+000                  3.6088866547177006E-001                  4.3387749272846108E+000                 -4.4364915676029613E+000                  7.8545524219659812E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.4284102692387127E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     197                  1.1999981183667201E+000                  3.6086674195628660E-001                  4.3413599070371411E+000                 -4.4235328301848718E+000                  7.8710164383781143E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.5937639492963415E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     198                  1.1999980232476957E+000                  3.6082417445193748E-001                  4.3438409122398163E+000                 -4.4110090963939230E+000                  7.8868851442824557E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.7583647047887627E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     199                  1.1999979756881836E+000                  3.6080349117547461E-001                  4.3456782244753844E+000                 -4.4018508769322855E+000                  7.8985250636612516E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.8817987100100996E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     200                  1.1999979152467537E+000                  3.6077775001679396E-001                  4.3486822850494411E+000                 -4.3870406880098347E+000                  7.9173964810009707E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.0870494764941882E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     201                  1.1999977943638940E+000                  3.6072798075918056E-001                  4.3520379814043242E+000                 -4.3704378616440458E+000                  7.9385117449598992E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.3256960645698812E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     202                  1.1999977028974234E+000                  3.6069172436822089E-001                  4.3553313304041978E+000                 -4.3543791632362074E+000                  7.9590033255581929E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.5654454678914172E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     203                  1.1999975782484618E+000                  3.6064409460252733E-001                  4.3592307254215692E+000                 -4.3354867343970831E+000                  7.9831320461499544E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.8591957671256503E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     204                  1.1999974351163603E+000                  3.6059171232016413E-001                  4.3625593733354613E+000                 -4.3193908527392084E+000                  8.0036799541398462E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.1198418121746039E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     205                  1.1999973382951941E+000                  3.6055755753142243E-001                  4.3648452117404224E+000                 -4.3084359986299647E+000                  8.0176906358570541E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.3028967827334563E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     206                  1.1999972649242747E+000                  3.6053231461678986E-001                  4.3667895523057707E+000                 -4.2991854358959092E+000                  8.0295400402881114E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.4611448407475227E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     207                  1.1999971900432658E+000                  3.6050709070942516E-001                  4.3698970590608210E+000                 -4.2846044050278902E+000                  8.0482810982476938E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.7175940295033590E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     208                  1.1999970220885821E+000                  3.6045236748466070E-001                  4.3736070575149064E+000                 -4.2671440879946552E+000                  8.0706810994269720E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.0363449269200343E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     209                  1.1999968858619057E+000                  3.6040971665643207E-001                  4.3772372545632861E+000                 -4.2503011805770692E+000                  8.0923582779691525E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.3563349658537146E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     210                  1.1999967125232702E+000                  3.6035749386486893E-001                  4.3813856663867572E+000                 -4.2312059392129644E+000                  8.1169649962121841E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.7346065972710538E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     211                  1.1999965153950494E+000                  3.6030063713338856E-001                  4.3852304399238635E+000                 -4.2136023894250467E+000                  8.1396594016669344E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.0985322490732996E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     212                  1.1999963519205474E+000                  3.6025534395619480E-001                  4.3878629141046055E+000                 -4.2016152470096788E+000                  8.1551240962353031E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.3550177931797112E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     213                  1.1999962587555448E+000                  3.6023022775015817E-001                  4.3897320125606338E+000                 -4.1931905409944585E+000                  8.1660192335069564E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.5396084498271743E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     214                  1.1999961655905422E+000                  3.6020558983461115E-001                  4.3919552011050280E+000                 -4.1832439307549105E+000                  8.1789038327272330E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.7622558331132610E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     215                  1.1999960323344463E+000                  3.6017114054528798E-001                  4.3944982500006260E+000                 -4.1719013216710010E+000                  8.1936003190134059E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0022522840826254E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     216                  1.1999958990783504E+000                  3.6013757144623787E-001                  4.3979220668041963E+000                 -4.1568301220620745E+000                  8.2131892758241776E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0379151760134924E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     217                  1.1999956628982347E+000                  3.6008008554926002E-001                  4.4021660653472736E+000                 -4.1382103701994239E+000                  8.2373876018862564E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0837387719170631E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     218                  1.1999954193486309E+000                  3.6002327132158668E-001                  4.4059637584295626E+000                 -4.1216690865185388E+000                  8.2589069597049907E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1261478745258348E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     219                  1.1999952134698169E+000                  3.5997702314140823E-001                  4.4086661630499924E+000                 -4.1099669239106014E+000                  8.2741435819146414E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1571526605691525E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     220                  1.1999950875375851E+000                  3.5994947905210989E-001                  4.4110279916247954E+000                 -4.0998656732702514E+000                  8.2873362714679484E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1846040768876401E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     221                  1.1999949166899515E+000                  3.5991296203246148E-001                  4.4136943421447405E+000                 -4.0885064015966899E+000                  8.3021789026336688E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2162560831374894E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     222                  1.1999947428004420E+000                  3.5987674527462155E-001                  4.4169942688080184E+000                 -4.0746037018237624E+000                  8.3203917208458744E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2561530707104729E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     223                  1.1999944774033640E+000                  3.5982319468286617E-001                  4.4215589853069170E+000                 -4.0555537891088527E+000                  8.3453921136832516E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3129637042430780E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     224                  1.1999941093126321E+000                  3.5975207986484947E-001                  4.4266648800793504E+000                 -4.0344016647013543E+000                  8.3731755587533652E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3790714237935262E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     225                  1.1999937297518599E+000                  3.5968220098925757E-001                  4.4303918116297494E+000                 -4.0190089477553972E+000                  8.3933871289379045E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4292708911984489E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     226                  1.1999935349364343E+000                  3.5964757103019795E-001                  4.4328628936059777E+000                 -4.0089518991373270E+000                  8.4066415908119740E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4630564860042281E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     227                  1.1999933384330626E+000                  3.5961343250565048E-001                  4.4359500593471015E+000                 -3.9965170581788789E+000                  8.4230701445403930E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5059410415493090E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     228                  1.1999930331926438E+000                  3.5956188466608136E-001                  4.4402344559079845E+000                 -3.9794052171575891E+000                  8.4457140918665417E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5670271140608663E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     229                  1.1999926153498512E+000                  3.5949401923370833E-001                  4.4456484164012942E+000                 -3.9580244798154554E+000                  8.4740686472306397E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6468620846538673E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     230                  1.1999920735382328E+000                  3.5941020248653810E-001                  4.4497406835144178E+000                 -3.9418230576301245E+000                  8.4955085216944077E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7100678889346003E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     231                  1.1999918475582225E+000                  3.5937651044252944E-001                  4.4520887353750762E+000                 -3.9326863390957389E+000                  8.5076549989539654E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7467813001450816E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     232                  1.1999916215782120E+000                  3.5934351221017719E-001                  4.4556073001572063E+000                 -3.9191794945531000E+000                  8.5256744832782339E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8025104482789111E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
