                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                      699                  1.2000000000000000E+000                  2.0000000000000000E-002                  4.5497190750010669E-001                  7.5836984583351114E-002                  4.6148877735899832E+003                  2.1863850378933751E+000                  2.3130988669264987E+000                 -4.4956260243252322E+000                  6.9999999999999940E-001                  2.9797635252017079E-005                  2.7997020236474879E-001                  3.4468833607861371E-003                  1.0103427409336064E-003                  9.3805276451495393E-003                  2.0850244238750362E-003                  1.2000000000000000E+000                  0.0000000000000000E+000                  8.3999999999999986E-001                  3.5757162301449803E-005                  3.3596424283769871E-001                  4.1362600329433695E-003                  1.2124112891203278E-003                  1.1256633174179444E-002                  2.5020293086500437E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2140877322675220E+004                  6.7053670772503912E+006                  5.4885117634916840E+009                  6.4869432130442080E-006                  6.4869432130442071E-006                  0.0000000000000000E+000                  2.5956397742687205E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4357821468125368E+007                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "aarch64-macos-25.3.1"                                 "CRMATH"                               "20250429"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      92                  1.1999999835534383E+000                  3.6351105136516670E-001                  4.0628204853672463E+000                 -6.0830582008289822E+000                  5.8202533270360544E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2131848735200662E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      93                  1.1999999831086723E+000                  3.6350212891136985E-001                  4.0652597638741463E+000                 -6.0701630236371793E+000                  5.8365195848232192E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2497795957019127E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      94                  1.1999999822191403E+000                  3.6348480449964504E-001                  4.0683229690169869E+000                 -6.0536165460798905E+000                  5.8573047700912424E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2983584487589069E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      95                  1.1999999813296085E+000                  3.6346812576790516E-001                  4.0712153769998043E+000                 -6.0377909681809712E+000                  5.8771434321632698E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3465872821481414E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      96                  1.1999999804400765E+000                  3.6345204204473969E-001                  4.0732717481038776E+000                 -6.0263383962174011E+000                  5.8914515564049035E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3826033580970727E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      97                  1.1999999799953105E+000                  3.6344420883243667E-001                  4.0752721144753572E+000                 -6.0152750688226204E+000                  5.9053042697329596E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4183102295910972E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      98                  1.1999999791057787E+000                  3.6342893523901376E-001                  4.0778107492862947E+000                 -6.0010058417589782E+000                  5.9231153699000183E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4657298784993835E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      99                  1.1999999782162469E+000                  3.6341415378756753E-001                  4.0802310396501715E+000                 -5.9872773580478134E+000                  5.9402269793831266E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5128490642190323E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     100                  1.1999999773267147E+000                  3.6339983084488192E-001                  4.0831197832306136E+000                 -5.9708422338232587E+000                  5.9607125195586361E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5712553621783733E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     101                  1.1999999759924169E+000                  3.6337914177785008E-001                  4.0863715473177633E+000                 -5.9520297537641529E+000                  5.9840884299746921E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6408844312348610E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     102                  1.1999999746581191E+000                  3.6335932700114926E-001                  4.0889234474261631E+000                 -5.9370476517423327E+000                  6.0026542876709490E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6985381745931324E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     103                  1.1999999737685871E+000                  3.6334656365085505E-001                  4.0903968319534609E+000                 -5.9283479143774036E+000                  6.0134256503444927E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7329419088545096E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     104                  1.1999999733238214E+000                  3.6334030812988727E-001                  4.0918413525916373E+000                 -5.9198737128985215E+000                  6.0239369130208429E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7671239581513572E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     105                  1.1999999724342894E+000                  3.6332803805914599E-001                  4.0946259652115975E+000                 -5.9035179199786718E+000                  6.0442279350333648E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8350168299467893E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     106                  1.1999999706552256E+000                  3.6330440199672559E-001                  4.0980956425645987E+000                 -5.8827539950612673E+000                  6.0698926039034937E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9249805059978042E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     107                  1.1999999688761616E+000                  3.6328186580847677E-001                  4.1005382534103481E+000                 -5.8678987487333556E+000                  6.0881960995876234E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9920393184098798E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     108                  1.1999999679866298E+000                  3.6327097537014791E-001                  4.1021161091698222E+000                 -5.8583441311839799E+000                  6.0999846158330300E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0364003821015690E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     109                  1.1999999670970978E+000                  3.6326032111582329E-001                  4.1044116766587884E+000                 -5.8444975416846683E+000                  6.1170899421001188E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1024486368246272E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     110                  1.1999999653180340E+000                  3.6323967903805582E-001                  4.1073061076381805E+000                 -5.8267916600789347E+000                  6.1389010085618176E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1900379063220121E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     111                  1.1999999635389702E+000                  3.6321985882941876E-001                  4.1100494679782562E+000                 -5.8099148392120359E+000                  6.1596725685751998E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2769224583366501E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     112                  1.1999999617599064E+000                  3.6320079150604012E-001                  4.1120065825253374E+000                 -5.7977364927588688E+000                  6.1746267862060016E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3417531018549867E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     113                  1.1999999608703744E+000                  3.6319152056332266E-001                  4.1139136470300102E+000                 -5.7859945142313851E+000                  6.1890843884246758E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4060091311837114E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     114                  1.1999999590913106E+000                  3.6317347157372937E-001                  4.1161842948405925E+000                 -5.7718421384891387E+000                  6.2064652070681703E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4858046834043476E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     115                  1.1999999575429157E+000                  3.6315826467579548E-001                  4.1184961688969484E+000                 -5.7574486528843671E+000                  6.2241516654598765E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5696763472520903E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     116                  1.1999999555663263E+000                  3.6313948306677302E-001                  4.1213793947766213E+000                 -5.7394522003651405E+000                  6.2462590932028466E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6785374743251501E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     117                  1.1999999529308742E+000                  3.6311545386768296E-001                  4.1244833777118339E+000                 -5.7199106420175374E+000                  6.2702243304619776E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8019774071976337E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     118                  1.1999999502954219E+000                  3.6309247819451551E-001                  4.1274163847911911E+000                 -5.7013767119299263E+000                  6.2929406744849938E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9243080673820037E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     119                  1.1999999476599696E+000                  3.6307045898078499E-001                  4.1308889100497668E+000                 -5.6795154286341774E+000                  6.3197660695645252E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0754881045195346E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     120                  1.1999999437067912E+000                  3.6303904579875923E-001                  4.1341155248674966E+000                 -5.6588403318057070E+000                  6.3450375738892744E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2256546735701217E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     121                  1.1999999410713389E+000                  3.6301907374835818E-001                  4.1365767470994506E+000                 -5.6431418506227704E+000                  6.3642501147409920E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.3445571189080460E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     122                  1.1999999384358866E+000                  3.6299980812663651E-001                  4.1389304039122203E+000                 -5.6281014608085691E+000                  6.3826518033280495E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4625871579722793E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     123                  1.1999999358004345E+000                  3.6298119585184635E-001                  4.1417477192391736E+000                 -5.6101720443600325E+000                  6.4046125518017947E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.6087475004302787E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     124                  1.1999999318472558E+000                  3.6295440235443355E-001                  4.1449317116682991E+000                 -5.5897489249721222E+000                  6.4295846801870047E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.7827732524893073E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     125                  1.1999999278940776E+000                  3.6292883505671719E-001                  4.1474395965676099E+000                 -5.5735558407581420E+000                  6.4493556226145445E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9267046928525076E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     126                  1.1999999252586253E+000                  3.6291241164154547E-001                  4.1493735696774143E+000                 -5.5611239970255326E+000                  6.4645511289394015E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0409127535103066E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     127                  1.1999999226231730E+000                  3.6289644990252273E-001                  4.1517070704403976E+000                 -5.5461849934370484E+000                  6.4828296939567531E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1825596262348101E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     128                  1.1999999186699946E+000                  3.6287331375164700E-001                  4.1539292854990011E+000                 -5.5318120014646617E+000                  6.5003735856504408E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.3235280583431174E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     129                  1.1999999160345423E+000                  3.6285838979608459E-001                  4.1556580153920510E+000                 -5.5206795856311413E+000                  6.5139763392113519E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.4359729426117829E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     130                  1.1999999133758241E+000                  3.6284371361515777E-001                  4.1577609954419215E+000                 -5.5071902658443364E+000                  6.5304747074548528E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.5761532556513708E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     131                  1.1999999093877474E+000                  3.6282236994868128E-001                  4.1601752355923081E+000                 -5.4916312869362196E+000                  6.5494831123904111E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.7433563165919217E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     132                  1.1999999053996702E+000                  3.6280177441947270E-001                  4.1628728262456498E+000                 -5.4743127157346949E+000                  6.5706605571818564E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.9366694014809941E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     133                  1.1999999000822341E+000                  3.6277538294822742E-001                  4.1657947267880262E+000                 -5.4554788692818352E+000                  6.5936681298592354E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.1558572495299617E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     134                  1.1999998947647981E+000                  3.6275010701169591E-001                  4.1678785953700217E+000                 -5.4419547726146549E+000                  6.6101614246253169E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3192341903667856E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     135                  1.1999998921060799E+000                  3.6273785494206773E-001                  4.1692330696126279E+000                 -5.4332303225063834E+000                  6.6208201278174279E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.4273686981449590E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     136                  1.1999998894473618E+000                  3.6272584553962828E-001                  4.1712152440563184E+000                 -5.4205520674013892E+000                  6.6363348764886156E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.5884422627767220E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     137                  1.1999998841299258E+000                  3.6270251492669398E-001                  4.1737410503701557E+000                 -5.4042931947071864E+000                  6.6561991428985099E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.8020286532215964E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     138                  1.1999998788124897E+000                  3.6268003804875176E-001                  4.1758569601691589E+000                 -5.3906404114286586E+000                  6.6728683503443866E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9876784411755653E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     139                  1.1999998748244127E+000                  3.6266369990585950E-001                  4.1776187150636908E+000                 -5.3793163928869880E+000                  6.6867060650766685E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.1461648691007794E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     140                  1.1999998708128659E+000                  3.6264768680169651E-001                  4.1796203982816422E+000                 -5.3664959108981991E+000                  6.7023847436366006E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.3306691126292622E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     141                  1.1999998654484900E+000                  3.6262689378165897E-001                  4.1829197094724684E+000                 -5.3455553686097810E+000                  6.7280478120789891E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.6440311207550697E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     142                  1.1999998547197386E+000                  3.6258725706528688E-001                  4.1864994795777797E+000                 -5.3224971010621296E+000                  6.7561988252279077E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0070751692152747E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     143                  1.1999998466731752E+000                  3.6255906009698591E-001                  4.1894103293838185E+000                 -5.3038807826746392E+000                  6.7789618169320107E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.3146209038456432E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     144                  1.1999998386266115E+000                  3.6253204111873816E-001                  4.1917205232485140E+000                 -5.2890623966865009E+000                  6.7970644449892790E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.5690543607505164E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     145                  1.1999998332622359E+000                  3.6251463003027667E-001                  4.1944144671787527E+000                 -5.2720443324651649E+000                  6.8179290944488669E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.8722055135014108E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     146                  1.1999998224624577E+000                  3.6248091836562174E-001                  4.1973873878791998E+000                 -5.2530502015066318E+000                  6.8411459285295617E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.2249335594937779E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     147                  1.1999998143448671E+000                  3.6245665867143756E-001                  4.1998306490315018E+000                 -5.2375390784787044E+000                  6.8601310162899525E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.5246854992230827E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     148                  1.1999998062272768E+000                  3.6243324628375012E-001                  4.2017859600762204E+000                 -5.2251004480911742E+000                  6.8753448244333297E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.7729445203225516E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     149                  1.1999998008155497E+000                  3.6241807669906495E-001                  4.2036888369155090E+000                 -5.2131067993718405E+000                  6.8900456846980722E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.0191743773687895E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     150                  1.1999997926979593E+000                  3.6239593926597863E-001                  4.2062630728979391E+000                 -5.1969105226815557E+000                  6.9099024254104515E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.3627006688513359E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     151                  1.1999997818026460E+000                  3.6236730937324996E-001                  4.2083778327903030E+000                 -5.1834934668799741E+000                  6.9263134930859858E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.6571787773495699E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     152                  1.1999997763190595E+000                  3.6235333631302297E-001                  4.2104490733579221E+000                 -5.1705555788805695E+000                  6.9421970680577454E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9499192053319032E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     153                  1.1999997653518868E+000                  3.6232620659422171E-001                  4.2124314870228767E+000                 -5.1580330769463876E+000                  6.9575239291400877E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0241719642152290E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     154                  1.1999997598683005E+000                  3.6231302544545757E-001                  4.2143680989112120E+000                 -5.1459781640621625E+000                  6.9723300388736416E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0530715667775154E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     155                  1.1999997489011278E+000                  3.6228738139742572E-001                  4.2174624192092161E+000                 -5.1267576822187753E+000                  6.9959429913953866E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1008476026114680E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     156                  1.1999997324503688E+000                  3.6225057265012650E-001                  4.2203809834134063E+000                 -5.1084773089919535E+000                  7.0183454237385972E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1482990657520074E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     157                  1.1999997214831963E+000                  3.6222704004985379E-001                  4.2220671038246262E+000                 -5.0979479765491282E+000                  7.0312551382145827E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1765546779471789E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     158                  1.1999997159996099E+000                  3.6221555420044804E-001                  4.2237204780317450E+000                 -5.0877521765090821E+000                  7.0437934615842108E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2045785421121346E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     159                  1.1999997050324371E+000                  3.6219311289050710E-001                  4.2264081937529632E+000                 -5.0712185813258648E+000                  7.0641327951260191E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2514500168946879E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     160                  1.1999996882883119E+000                  3.6216012416531279E-001                  4.2295078541721720E+000                 -5.0521164384710016E+000                  7.0876118167931272E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3078816645077605E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     161                  1.1999996713975039E+000                  3.6212827129142217E-001                  4.2319786854786505E+000                 -5.0368709330645691E+000                  7.1063372988166700E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3547430147691425E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     162                  1.1999996601369651E+000                  3.6210776484549512E-001                  4.2343703189706803E+000                 -5.0222940938488216E+000                  7.1242919784060668E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4011206546093367E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     163                  1.1999996432461568E+000                  3.6207801530920919E-001                  4.2366586943616111E+000                 -5.0082667015997657E+000                  7.1415383803112240E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4472507449057967E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     164                  1.1999996319856181E+000                  3.6205880939507235E-001                  4.2384362703955221E+000                 -4.9974471376468736E+000                  7.1548610808221724E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4838681099166491E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     165                  1.1999996207250792E+000                  3.6204007359119733E-001                  4.2401647358770900E+000                 -4.9869515111079119E+000                  7.1677894182502788E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5202755164099823E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     166                  1.1999996094645407E+000                  3.6202178281040592E-001                  4.2426855077122712E+000                 -4.9718060516987048E+000                  7.1864908431249628E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5743949652878027E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     167                  1.1999995869434630E+000                  3.6198644845132966E-001                  4.2458794079365925E+000                 -4.9525416936733881E+000                  7.2102432314156069E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6460295086054294E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     168                  1.1999995644223855E+000                  3.6195263912045283E-001                  4.2489202578450040E+000                 -4.9342832535681564E+000                  7.2327704791430882E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7169344617701899E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     169                  1.1999995419013079E+000                  3.6192021430694438E-001                  4.2518228396307975E+000                 -4.9169317016407676E+000                  7.2541928568308833E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7871507009174593E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     170                  1.1999995193802304E+000                  3.6188905259455928E-001                  4.2542861272675010E+000                 -4.9022247753118249E+000                  7.2723477263885945E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8489124613528439E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     171                  1.1999995019623986E+000                  3.6186575017531997E-001                  4.2563646924633263E+000                 -4.8898938462019093E+000                  7.2875891457800250E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9023409256541450E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     172                  1.1999994845445667E+000                  3.6184309648201185E-001                  4.2583786436016791E+000                 -4.8779842769407464E+000                  7.3023167794357891E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9554113594865377E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     173                  1.1999994671267349E+000                  3.6182105217279004E-001                  4.2603321157892946E+000                 -4.8664684843790225E+000                  7.3165641582766519E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0081369421569749E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     174                  1.1999994497089030E+000                  3.6179958148413538E-001                  4.2631741221056698E+000                 -4.8499167217754051E+000                  7.3370993998046874E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0864242320414796E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     175                  1.1999994148732394E+000                  3.6175823691892345E-001                  4.2658666783312578E+000                 -4.8340479983625047E+000                  7.3567146335186822E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1643500932815080E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     176                  1.1999993974554075E+000                  3.6173830213051839E-001                  4.2682057120672789E+000                 -4.8205006982509992E+000                  7.3735304147291858E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2331791418459962E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
