                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     150                                      737                  1.2000000000000000E+000                  2.0000000000000000E-002                  1.0657781462027408E+007                  8.2210305903234484E+005                  5.0160146773419965E+003                  9.5650578252529417E-001                  1.2950286116384990E+000                 -2.4243930050760354E+000                  6.9999471482493281E-001                  3.5081725785195532E-005                  2.7997020309946025E-001                  3.4468812621092056E-003                  1.0103451890938239E-003                  9.3805276454880411E-003                  2.0850244238750358E-003                  1.2000000000000000E+000                  0.0000000000000000E+000                  8.3999936226748595E-001                  3.6394863267292473E-005                  3.3596424285937360E-001                  4.1362599737091808E-003                  1.2124113582195088E-003                  1.1256633174187862E-002                  2.5020293086500441E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3464352676246299E+004                  2.7376406245433245E+007                  1.2545663831031433E+010                  8.8767400990388823E-003                  8.8767400990388840E-003                  0.0000000000000000E+000                  3.5589818152314580E-004                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3633400426607612E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "aarch64-macos-25.3.1"                                 "CRMATH"                               "20250429"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     148                  1.1999999653180351E+000                  1.1122260029957261E-001                  4.2259040189707839E+000                 -4.9887730635876473E+000                  7.1386331041614737E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.5138933259021468E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     149                  1.1999999635389711E+000                  1.1120618927303264E-001                  4.2287373474141949E+000                 -4.9715880153891447E+000                  7.1597969208349710E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.5751879927607005E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     150                  1.1999999617599073E+000                  1.1119041319737792E-001                  4.2307705319510358E+000                 -4.9592105175456043E+000                  7.1750214861290544E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.6208693989013494E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     151                  1.1999999608703753E+000                  1.1118274617640025E-001                  4.2327570753158490E+000                 -4.9472935994377778E+000                  7.1897313892574832E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.6661042049171611E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     152                  1.1999999590913115E+000                  1.1116782601195623E-001                  4.2351348652778364E+000                 -4.9329529786977488E+000                  7.2074039290345429E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.7222184490811097E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     153                  1.1999999575429166E+000                  1.1115526095547190E-001                  4.2375661364923847E+000                 -4.9183920845883184E+000                  7.2253748755788365E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.7811317380866105E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     154                  1.1999999555663272E+000                  1.1113974850761066E-001                  4.2406138085190603E+000                 -4.9002193207108844E+000                  7.2478210896795714E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.8574983743532795E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     155                  1.1999999529308751E+000                  1.1111991044150353E-001                  4.2439156941497860E+000                 -4.8805262156275031E+000                  7.2721334291664261E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.9439610720178885E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     156                  1.1999999502954228E+000                  1.1110094930228663E-001                  4.2470538366088757E+000                 -4.8618855129064107E+000                  7.2951605015538616E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  2.0295143033245017E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     157                  1.1999999476599705E+000                  1.1108278246124476E-001                  4.2507889587560044E+000                 -4.8399432203789923E+000                  7.3223313069213667E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  2.1350659879724692E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     158                  1.1999999437067923E+000                  1.1105687084517586E-001                  4.2542855162653339E+000                 -4.8192326898355882E+000                  7.3479077759284817E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  2.2397325904722932E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     159                  1.1999999410713398E+000                  1.1104039846766114E-001                  4.2569644291287032E+000                 -4.8035342147192033E+000                  7.3673398309766602E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  2.3224809209900991E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     160                  1.1999999384358877E+000                  1.1102450910950733E-001                  4.2595370304951556E+000                 -4.7885144312710386E+000                  7.3859421936519283E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  2.4045173750076586E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     161                  1.1999999358004354E+000                  1.1100915822404686E-001                  4.2626284111226962E+000                 -4.7706357329523019E+000                  7.4081307989348328E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  2.5059620916767418E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     162                  1.1999999318472570E+000                  1.1098705772050264E-001                  4.2661416831083061E+000                 -4.7503022672421737E+000                  7.4333472154937272E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  2.6265570308849467E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     163                  1.1999999278940785E+000                  1.1096596495652195E-001                  4.2689231822025553E+000                 -4.7342036481763916E+000                  7.4533009515465833E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  2.7261464871498938E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     164                  1.1999999252586262E+000                  1.1095241320025719E-001                  4.2710748376514518E+000                 -4.7218589573863232E+000                  7.4686309531044017E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  2.8050689271240392E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     165                  1.1999999226231739E+000                  1.1093924000956304E-001                  4.2736787073581404E+000                 -4.7070411350957793E+000                  7.4870646732231778E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  2.9028318588828050E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     166                  1.1999999186699954E+000                  1.1092014091303544E-001                  4.2761693660673350E+000                 -4.6927993784830830E+000                  7.5047507727686886E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  3.0000104038610137E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     167                  1.1999999160345434E+000                  1.1090781761528767E-001                  4.2781120500677918E+000                 -4.6817796004668439E+000                  7.5184595476034870E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  3.0774353512622045E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     168                  1.1999999133758252E+000                  1.1089569598715319E-001                  4.2804813618229982E+000                 -4.6684393326194575E+000                  7.5350817116338131E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  3.1738481761720276E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     169                  1.1999999093877480E+000                  1.1087806175387915E-001                  4.2832117111996562E+000                 -4.6530675230026661E+000                  7.5542263552293276E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  3.2887028500078198E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     170                  1.1999999053996711E+000                  1.1086103872806322E-001                  4.2862731184762595E+000                 -4.6359776352481177E+000                  7.5755479936145962E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  3.4212909720393226E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     171                  1.1999999000822350E+000                  1.1083921424942095E-001                  4.2896039793690122E+000                 -4.6174146958217666E+000                  7.5987034551373895E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  3.5713844146218378E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     172                  1.1999998947647990E+000                  1.1081829986691398E-001                  4.2919895957177623E+000                 -4.6040985704121944E+000                  7.6152973638893933E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  3.6831025280868476E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     173                  1.1999998921060808E+000                  1.1080815735535812E-001                  4.2935430648896213E+000                 -4.5955153739921437E+000                  7.6260188673698286E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  3.7569625258496276E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     174                  1.1999998894473627E+000                  1.1079821263797326E-001                  4.2958205394870665E+000                 -4.5830521524628951E+000                  7.6416220099089989E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  3.8668617560240450E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     175                  1.1999998841299266E+000                  1.1077888391642045E-001                  4.2987335858490967E+000                 -4.5670827010056723E+000                  7.6615941935512764E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  4.0124010537753227E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     176                  1.1999998788124906E+000                  1.1076025058016285E-001                  4.3011824425674119E+000                 -4.5536851928687998E+000                  7.6783496267702072E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  4.1387277771563731E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     177                  1.1999998748244134E+000                  1.1074669860319974E-001                  4.3032263307614134E+000                 -4.5425820415267442E+000                  7.6922560853678146E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  4.2464365470475548E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     178                  1.1999998708128667E+000                  1.1073340973191229E-001                  4.3055539975832877E+000                 -4.5300214501437921E+000                  7.7080096512991592E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  4.3716748051438368E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     179                  1.1999998654484909E+000                  1.1071614417261300E-001                  4.3094018014079314E+000                 -4.5095285825042346E+000                  7.7337887705117812E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  4.5840018436538609E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     180                  1.1999998547197397E+000                  1.1068319890079968E-001                  4.3136019165741750E+000                 -4.4869883985516639E+000                  7.7620577217340943E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  4.8295004863180935E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     181                  1.1999998466731761E+000                  1.1065973507700835E-001                  4.3170303707236908E+000                 -4.4688142191080127E+000                  7.7849096517480243E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  5.0370133297053657E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     182                  1.1999998386266126E+000                  1.1063722932321363E-001                  4.3197617684895047E+000                 -4.4543610933571278E+000                  7.8030790040692546E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  5.2084025600175848E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     183                  1.1999998332622368E+000                  1.1062271473532545E-001                  4.3229535158980879E+000                 -4.4377808967394889E+000                  7.8240166289354143E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  5.4122288486840206E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     184                  1.1999998224624584E+000                  1.1059458380224987E-001                  4.3264927635376464E+000                 -4.4192913625306405E+000                  7.8473094697642685E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  5.6489747809406353E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     185                  1.1999998143448680E+000                  1.1057431726753292E-001                  4.3294104745081752E+000                 -4.4042080837792161E+000                  7.8663530660336924E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  5.8497770453721728E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     186                  1.1999998062272774E+000                  1.1055473982380713E-001                  4.3317527934474729E+000                 -4.3921214845172516E+000                  7.8816114138765716E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  6.0158389593260241E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     187                  1.1999998008155506E+000                  1.1054204500418333E-001                  4.3340363446741348E+000                 -4.3804765314655167E+000                  7.8963535204744213E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  6.1803031118545676E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     188                  1.1999997926979602E+000                  1.1052350457884050E-001                  4.3371342981156999E+000                 -4.3647635761257533E+000                  7.9162631519185682E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  6.4093906651135071E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     189                  1.1999997818026469E+000                  1.1049950060528393E-001                  4.3396891117089504E+000                 -4.3517558129465757E+000                  7.9327154511286588E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  6.6054679019464141E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     190                  1.1999997763190604E+000                  1.1048777449611855E-001                  4.3421948609798795E+000                 -4.3392241787430450E+000                  7.9486371486468377E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  6.8000560950113774E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     191                  1.1999997653518879E+000                  1.1046498660870673E-001                  4.3446019639656130E+000                 -4.3271013012017967E+000                  7.9639988910096502E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  6.9937669771715088E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     192                  1.1999997598683014E+000                  1.1045390502078721E-001                  4.3469564701650896E+000                 -4.3154411667476058E+000                  7.9788372632115792E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  7.1853041199940363E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     193                  1.1999997489011287E+000                  1.1043232654088747E-001                  4.3507302276260891E+000                 -4.2968662579326580E+000                  8.0024985788004859E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  7.5013550377179231E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     194                  1.1999997324503697E+000                  1.1040130837657645E-001                  4.3543063638407098E+000                 -4.2792155168148156E+000                  8.0249433555358216E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  7.8145950141741003E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     195                  1.1999997214831970E+000                  1.1038144969520015E-001                  4.3563780616931203E+000                 -4.2690570242598662E+000                  8.0378760647367642E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  8.0007882273438741E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     196                  1.1999997159996107E+000                  1.1037174892405549E-001                  4.3584116441424730E+000                 -4.2592274032955686E+000                  8.0504358717789763E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  8.1851895146594597E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     197                  1.1999997050324382E+000                  1.1035277969684514E-001                  4.3617260182628144E+000                 -4.2432993418651908E+000                  8.0708081243943521E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  8.4930924448195884E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     198                  1.1999996882883130E+000                  1.1032485684997151E-001                  4.3655633861078655E+000                 -4.2249136460395258E+000                  8.0943222074483234E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  8.8629814712568854E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     199                  1.1999996713975047E+000                  1.1029785183886848E-001                  4.3686336580354590E+000                 -4.2102530658918562E+000                  8.1130735036104031E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  9.1694779770261825E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     200                  1.1999996601369660E+000                  1.1028044342747270E-001                  4.3716114795084238E+000                 -4.1962489819550957E+000                  8.1310514072421078E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  9.4721771727058763E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     201                  1.1999996432461577E+000                  1.1025515566750256E-001                  4.3744708179433411E+000                 -4.1827819436785596E+000                  8.1483185341583546E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  9.7727227979253271E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     202                  1.1999996319856190E+000                  1.1023880955384523E-001                  4.3766962447316962E+000                 -4.1724024363179657E+000                  8.1616563438817060E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.0010878537406553E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     203                  1.1999996207250803E+000                  1.1022284769488774E-001                  4.3788645530456689E+000                 -4.1623396704172562E+000                  8.1745985804834600E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.0247326163518686E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     204                  1.1999996094645413E+000                  1.1020724972624840E-001                  4.3820321864558220E+000                 -4.1478306697052645E+000                  8.1933189377588658E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.0598149916129258E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     205                  1.1999995869434639E+000                  1.1017707400232812E-001                  4.3860616767295388E+000                 -4.1293915782762411E+000                  8.2170931255185291E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.1061452557947296E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     206                  1.1999995644223864E+000                  1.1014814674487593E-001                  4.3899115233456234E+000                 -4.1119337652700221E+000                  8.2396389864193758E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.1518822506528613E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     207                  1.1999995419013090E+000                  1.1012035380242423E-001                  4.3935984601407494E+000                 -4.0953597771872312E+000                  8.2610772977865103E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.1970593457527579E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     208                  1.1999995193802313E+000                  1.1009359649764383E-001                  4.3967374678149360E+000                 -4.0813240916573106E+000                  8.2792443466458963E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.2367059202460099E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     209                  1.1999995019623995E+000                  1.1007355723204151E-001                  4.3993920385257947E+000                 -4.0695654035456794E+000                  8.2944951542912051E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.2709337533134116E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     210                  1.1999994845445676E+000                  1.1005405059369119E-001                  4.4019697645235549E+000                 -4.0582162426131383E+000                  8.3092311318751495E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.3048712584570779E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     211                  1.1999994671267358E+000                  1.1003504457988754E-001                  4.4044753810648380E+000                 -4.0472495598870504E+000                  8.3234859251303650E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.3385292329223894E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     212                  1.1999994497089039E+000                  1.1001651008869040E-001                  4.4081269810652230E+000                 -4.0315013675434406E+000                  8.3440308914315242E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.3883927245522486E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     213                  1.1999994148732402E+000                  1.0998075450220245E-001                  4.4116020150381594E+000                 -4.0164134427459715E+000                  8.3636540066875824E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.4379144669994385E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     214                  1.1999993974554084E+000                  1.0996348397776298E-001                  4.4146247653402142E+000                 -4.0035459473650912E+000                  8.3804758619127817E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.4815474334223587E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     215                  1.1999993681680765E+000                  1.0993528768923101E-001                  4.4186604335031436E+000                 -3.9864647222384626E+000                  8.4028235717860031E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.5415300617384569E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     216                  1.1999993325595764E+000                  1.0990232092374035E-001                  4.4228895801355730E+000                 -3.9686921727838964E+000                  8.4260999623666510E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.6065312150524027E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     217                  1.1999992969510760E+000                  1.0987066895577431E-001                  4.4267975228341330E+000                 -3.9524111339717423E+000                  8.4474557884791484E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.6684909729655315E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     218                  1.1999992637948516E+000                  1.0984227531169538E-001                  4.4297747247884045E+000                 -3.9400700349064972E+000                  8.4636532812137126E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.7170513217451380E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     219                  1.1999992425081274E+000                  1.0982455411799638E-001                  4.4326114471619080E+000                 -3.9284758966159674E+000                  8.4789252123863079E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.7639653078918647E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     220                  1.1999992105780410E+000                  1.0979866868088790E-001                  4.4353542025784218E+000                 -3.9172634643124664E+000                  8.4936817590050300E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.8105593315476118E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     221                  1.1999991892913167E+000                  1.0978184907289985E-001                  4.4385662000914943E+000                 -3.9043471852702027E+000                  8.5107548192805691E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.8657686112021204E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     222                  1.1999991467178683E+000                  1.0974919000366104E-001                  4.4421612324749571E+000                 -3.8898678756406158E+000                  8.5298660890748650E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.9296724607194121E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     223                  1.1999991147877818E+000                  1.0972549426289885E-001                  4.4458444019572614E+000                 -3.8752613943828345E+000                  8.5492202963478903E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.9963663869655941E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     224                  1.1999990678678882E+000                  1.0969181932619063E-001                  4.4508788058271742E+000                 -3.8555060124611358E+000                  8.5754535950453352E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  2.0902710082192459E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     225                  1.1999990021800373E+000                  1.0964675866660800E-001                  4.4560500079790568E+000                 -3.8353061448805348E+000                  8.6022787596837400E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  2.1908808923550726E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     226                  1.1999989455162534E+000                  1.0960964435073976E-001                  4.4598803285689153E+000                 -3.8204685058825580E+000                  8.6220115855436212E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  2.2678710852965951E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     227                  1.1999989072605153E+000                  1.0958542364246508E-001                  4.4627616362518250E+000                 -3.8094319575575626E+000                  8.6367290453967041E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  2.3268966552732740E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     228                  1.1999988718767558E+000                  1.0956357991381298E-001                  4.4659644284321001E+000                 -3.7972895207692408E+000                  8.6529617661003311E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  2.3936225754597580E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     229                  1.1999988231090850E+000                  1.0953429870082834E-001                  4.4695482427025182E+000                 -3.7837659295351824E+000                  8.6710518839421979E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  2.4702051922257409E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     230                  1.1999987743414142E+000                  1.0950590957773555E-001                  4.4739775960463835E+000                 -3.7672867855057208E+000                  8.6931737304960084E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  2.5668627170700758E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     231                  1.1999986982126660E+000                  1.0946323235920764E-001                  4.4792389448221730E+000                 -3.7478270661157356E+000                  8.7193136153480140E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  2.6859117211043666E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     232                  1.1999986183821889E+000                  1.0942042833057788E-001                  4.4835364572810086E+000                 -3.7320177269497079E+000                  8.7405610700937437E+000                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  2.7867052554372710E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
